ID,Is_Lead
84OAQWOC,0.091499937
NKXRQYJW,0.213097522
DGZEVOTD,0.569052271
HOZIGJEJ,0.11723424
M9EAJDEJ,0.045610788
7TAHAZDJ,0.103201986
XPHQGHEJ,0.917563937
6SMVYXE7,0.038467193
YRGIEI5J,0.052440937
AV7YVTCO,0.340318962
BTS9VREM,0.066326851
2B5XMCKK,0.159783099
AIHJZA2H,0.04923084
9ZYDCZHO,0.009288618
FW48CKKJ,0.145027335
JTPD859N,0.007227337
BIRFXDE7,0.052783936
6EHZTJHJ,0.085645334
ZKJUDKEM,0.518688174
LTKLMXEY,0.270799106
9FXJVLG4,0.881731454
6FZYFQV3,0.415822956
TSSYHVDR,0.009271338
DNMUSAVC,0.067709779
U3I7SQJV,0.351097845
54DETDMW,0.44030689
JNLJJOPR,0.029457132
IVYOSPYM,0.009327623
CURCYXFR,0.527023049
FPXX8BQW,0.486317716
J73FVZ6D,0.557594989
NVSRV9QQ,0.066728108
H7VE9PAR,0.033226613
5PQXHBPM,0.050706292
CZJPXFAI,0.089375404
2UKWAHJO,0.190129937
4YJCYGQP,0.035870566
PNN2LGGB,0.894235991
KIWSSPVN,0.007226633
JDNEWZG3,0.007718472
CDLFNUJF,0.037434543
WVTQFK8U,0.031029719
ICQDVEBG,0.115452604
9JVHXKOL,0.107662131
GPZD98W8,0.876807119
H3XQF8FI,0.03200975
GPUTNMTK,0.040944756
G5RJ5QR3,0.158078913
HPNUXPWZ,0.007417344
MYKUXQWT,0.033935998
4XYAWHPO,0.061947363
M2UAR2WP,0.246756178
TRKJNDUF,0.013219158
XF3NWGHZ,0.036618212
GQAINNLB,0.01318076
X9UDUO8C,0.04262657
ZHVSNRQD,0.040058762
ZE8C9HRX,0.046189761
HORHHPHM,0.052185132
JYNBQYMX,0.07435504
DCVP3WCX,0.008670849
F52BZVM4,0.590530416
ZSZWDFEQ,0.016144203
TQYNBTLB,0.073132321
VFZMUQLZ,0.007293937
RLPYWARS,0.044998079
MBBQVCX7,0.039457704
5NZNRV3N,0.006897594
D5FAAQPU,0.046491672
H8JMBH2T,0.907467781
FARZVTRE,0.304459491
JS2CNNRB,0.11564497
V9YURA3V,0.032439599
BA4GZUU5,0.117677673
9NWTDYC9,0.016583149
OLNMEUBG,0.040190193
ISQKQP9W,0.592116525
NWKXXE9R,0.045049612
5IPASZDH,0.285524291
V6NOBIMP,0.221412307
NRFRMQ8D,0.036971145
DRPKYL7T,0.198798078
VBMCDONV,0.161415399
NKXE25Y7,0.007543562
VPGTHMJM,0.073509398
KOKVRY2A,0.570421205
EVQCCBPN,0.395023787
6CFDFXZA,0.077760313
BBBCYUN9,0.061772718
7UDJFTFX,0.039285065
BENQ32NY,0.98018439
IYLCAH8W,0.037331011
2KOEJOD5,0.364998888
5DUSZZPE,0.745549337
EFWXTFVE,0.912127941
NUFPRBAJ,0.453934804
9HG9KSHI,0.052502512
RK2UYSSX,0.046135153
E68FUU6I,0.244458094
BCZHXM9S,0.056002604
26NFJZND,0.405048703
TSOVJUM3,0.646630396
DYQBJ4B3,0.557648453
3P6U2AW7,0.150935374
NTBKQV3S,0.270924714
BYN6NOYE,0.597642407
3MU9KRSR,0.007867928
BHXMEZM2,0.095592668
AQCFBDLH,0.037221733
KIKMX7XF,0.074993326
EPF666D2,0.038012939
GJZDTJXA,0.876033908
GGPQKVHA,0.565422976
RVRAWTVA,0.062950596
KWEF5FGP,0.037954761
YMDWHSWA,0.12242936
WOQW5CKV,0.284770868
JPB57HBO,0.037221012
PDDQEGSG,0.517606971
HJU74RMY,0.080021922
ECY7DGIN,0.069800681
BOSNFOUZ,0.367154596
9VVGQUCI,0.124307169
R45AV92O,0.045601982
DXXGHXCX,0.067833069
9VMKERPC,0.628360618
JU2MHRJ2,0.01909186
GZFYHE5B,0.037047861
GPOM2GGR,0.030464219
7TDQRQHB,0.056575959
XCRR2SA3,0.117292865
AS8IVHGP,0.128141482
ZOURVPHF,0.139127742
NTFQEDYP,0.037928566
CXUKFJSQ,0.026139802
V4KBKF4P,0.011788947
KOQP67CP,0.078282746
4ABH4QVP,0.53246274
ELTBGCFG,0.879748505
CZGHPU4B,0.098412792
PKA2MSMZ,0.498847512
INNWTV58,0.224207366
KBH5TXOT,0.112651592
HW4QWWDU,0.031076689
FXLAD4Q7,0.038176859
9SWQTUJ5,0.083419495
QCEHRANH,0.115596307
EKM2NTBA,0.44724068
484DSDXH,0.039885759
WGKVBD6G,0.034810044
7YBZQVHP,0.0695787
JNU7ZOE7,0.931311319
AECMJ9EY,0.008946342
MZDVXKTU,0.958226872
85KYKYRU,0.159716541
98MUCFSN,0.864115915
PCTFVAZF,0.237710281
M3MBDIBV,0.073817536
NW7XVPBJ,0.085347275
DZXORU5A,0.053429011
X2KFP9ZV,0.031243555
AQZNNRSX,0.04620761
XXKG7TMZ,0.051489496
BTIVQYMW,0.898251469
KFRFBXMW,0.100712875
35K9HT6B,0.658956165
BCTGRNEY,0.375233665
WVKOAVG7,0.237781036
FJTU9NR3,0.047580954
ESXA6ZQJ,0.055342496
NAST9SGR,0.429497134
BSKC5LCP,0.040454324
EJ9VDWLM,0.268882678
DBQJUIWT,0.046059932
76QRORAC,0.012809673
VCKTJBIT,0.048703276
HFZVWAJK,0.589821266
2MWJDUQL,0.521771663
WPN83SXA,0.047259343
NGYBVPN4,0.878170406
W3AK52BW,0.12201745
WQWYFMHK,0.034623702
FEEGBXEN,0.058286764
EDWAHTLU,0.059156211
DFPA4DC4,0.037949682
9CYMXBEN,0.601955328
LJRCA9YN,0.033326495
HVZAQ5OH,0.662767568
NPDHPMAY,0.580316457
9546RSOJ,0.263548079
EKAHFRC9,0.040929575
C6UH5EXS,0.152752147
B8TKPBCU,0.063895253
TCKVQMMU,0.805217272
2VPEKZVU,0.830120233
JPEWEE6C,0.068829818
KHVADKLV,0.286750188
MBGPE8GH,0.666357908
DU6QNATT,0.036780543
XFVNU4DX,0.149461913
KXXVY2CG,0.049668775
Z7MEBDKF,0.266187486
CFXRNENK,0.557192169
9AJTW3WE,0.039884483
X2MFT7KK,0.572646005
AUZYL6QQ,0.013930817
KMPEKFZ8,0.057087043
7TB5BMZG,0.030181491
KPTYYJQ6,0.040585269
AW6C8R4K,0.060790237
CX5I9NIC,0.860741642
6VNX87GF,0.030924971
SEI55ZVR,0.113839064
4HAJJD8Y,0.0457973
MKGFM4GI,0.067558128
6VFGQQPW,0.028968568
ZAOJGRTH,0.476152863
BCQ3P92Q,0.005868422
XEQVURAY,0.037274654
FJSU2F24,0.061892414
LK6QVIX9,0.057670049
QCCBOEVF,0.029000709
ZPX4QMNQ,0.597918272
CBGTGB9E,0.03019449
N4A4GHYO,0.046712086
ZWBBYZHD,0.125231673
JYX5QN7D,0.885274259
XASMM4WZ,0.424344602
FZTGO9RB,0.052113455
CFKDXDAL,0.119215281
DYU8FMXW,0.10754674
BSY25O87,0.096799222
3ICQDXGP,0.031197131
HWVP4PDG,0.006536644
G93XTYCJ,0.083039711
GSWOK9FW,0.874172783
XRAGEBF5,0.02886631
DGJM3RNX,0.245780015
CZOVDTH6,0.631295892
KJLB6ZWG,0.104180688
6WEWCRXV,0.032589726
D52CPK2S,0.010140318
6TNMLZXA,0.024836435
8EUSXPD9,0.030113124
DCADWOWD,0.047727979
BNHHBRUE,0.048223272
MS2RBBPK,0.866816534
JPT2DFAQ,0.240976443
PJKU5EBM,0.636869643
YFDOOIVE,0.061180674
Q3MPY3YM,0.094097429
HBG3CKUW,0.114250276
OMQTMM6W,0.012013893
JN5WXCRW,0.041302897
SOWPBSGB,0.86994036
HGP6SWUR,0.389318575
DYMZEBPM,0.897610589
PZL3FWYX,0.161456342
FFTQGRKR,0.008191867
KRGCEZPN,0.054276351
8OPDNTQV,0.197024485
M8XBGQNF,0.039547942
KDRWN4FV,0.046796519
ZBCJXHBS,0.050138383
KQV4YCKE,0.039260539
IEVFEVRV,0.582864087
RK6NCHZC,0.007356138
A97BKORQ,0.055200714
8IRR8T9F,0.09259064
FYHQJ944,0.00873955
RQYNB9AP,0.497546611
VXVHTZRR,0.093053413
NJYADK3K,0.48045607
QMEQESUO,0.039558137
3PHVGSEF,0.087834423
MSNQXYSD,0.044574604
FNCXQOJS,0.029966708
EKY5FE4W,0.094569818
H7BWFZSJ,0.012163019
IC7QBRJ2,0.512424538
L5CTPZPU,0.042131505
F8AGQU4C,0.111397411
F9EZ38GJ,0.039896143
JRKRYMBH,0.058277105
AAOLAAHM,0.246712247
9THQAMAE,0.032414013
QYHKQQGQ,0.123672508
6YW2KFFJ,0.031824684
GJVOG5H5,0.985391399
SBJSKZCF,0.890082304
NJWWC3KL,0.875023615
XO6D7HCU,0.01550399
QXVCOCOP,0.00826991
KDA2VD7X,0.043046699
WXEB8UQ9,0.007308238
JWZ6ERJH,0.010550258
GSIQIJWY,0.060866843
C8DYAYKB,0.513377937
FWEXIR9E,0.028355995
KSLRTXAV,0.03370264
GFSZAD2F,0.127057239
3AWV2Z9P,0.008912061
FFQ2EJL2,0.874599982
5EQCQUND,0.028218056
PAHWM8NQ,0.891118456
WGCXXZ4S,0.006827852
EPTYDWES,0.019123332
FU6ZBJ2S,0.249742312
9HHW23PY,0.089343359
JUNTXNAX,0.032509606
AA9TVDE6,0.862356447
NYA6FJJ4,0.537736387
SGWUNFTU,0.055687665
KXRVLURT,0.071049935
NDOCTKWW,0.562149653
G87XE9HY,0.244632794
UBGWOWJY,0.384971371
TQ4FUU89,0.100875422
FIGC5E4Y,0.047325814
HNTPEKOB,0.033522279
EJF6PNBA,0.038814032
ZRBOZQHH,0.087854986
7X62ZTUX,0.367553149
FS5CQ4JS,0.006345069
7TH3PJTP,0.03117641
UUCYM26B,0.559535243
RNA5GLF7,0.908383458
G7UJXHG6,0.010388035
FZGVVNWB,0.984033476
S2CWPXBK,0.047855803
Z8SEGU9W,0.03408683
95EGDQEY,0.028234147
MCI2O79F,0.109236869
CQL7R8GU,0.058756929
JPZCTP3M,0.911519437
DYLSMO3G,0.451142514
ZNE8NHS6,0.031547871
XQNN5KZX,0.189017795
28PNDCEP,0.049835446
DABFF5SV,0.20440833
RFDTJSM6,0.615541663
NNEEY7D8,0.261254726
X2SJNPB3,0.040588706
TOGI2IRK,0.316170252
F3WWPGWQ,0.062960006
XVTFIMG7,0.150019283
KO3S9JGA,0.119796048
CNQ9A9PL,0.058020232
A2RJHVXL,0.047973816
F2I7CKTZ,0.03505266
J9USDVY7,0.204865604
X9BPW3SB,0.824597794
MMSMBGCO,0.129889234
7ERRGB8G,0.036293924
2SIGJY9J,0.053637767
8EFOK2JO,0.056270876
ZUQDWVWA,0.871035695
VAVW89LU,0.072642944
D8NXDHPW,0.005864516
D8VEMYCX,0.03633929
WHCTDGDG,0.126350081
5AWVFXQT,0.055439958
H7KBBVUX,0.313017669
JA5BSRP4,0.063780908
WSDXZSAZ,0.044149803
ZQYAUWQ9,0.287035678
YA92C6OQ,0.031959407
LQVQFTWH,0.055149825
S6X4CXBL,0.1213242
UHZAATNB,0.050658285
ANTDF88Z,0.194820979
NUUCV4P5,0.121313928
2DYCFAKU,0.87295423
GU6CKO2U,0.86280452
6SACDT39,0.363319166
KFXXSNXU,0.876992702
LZN73OKU,0.0350807
LXCXPA95,0.549261615
GBEXGNRB,0.462956118
HTPEMLDM,0.038320509
G8G4D9RE,0.065620863
NDJW4GXN,0.581194361
ZHB7VSFM,0.028022457
JGHGQQEG,0.09788362
N5WXVBPV,0.016904919
GUCXLCI8,0.075062753
7KBZGEMF,0.084774709
RF8PZKSQ,0.699424205
H9ZJSCXC,0.60639611
A9BA7YMM,0.100369033
WUZZGHE8,0.028351213
NJANCGBK,0.130991343
ONMVKTVA,0.040437519
JYVWUKIL,0.068498075
MHYRNES3,0.013352299
O8XD6YAA,0.143566851
CF5WPEBO,0.887217574
KEFR3RIH,0.03939565
CAHFITF6,0.009041946
OFYJWBK7,0.655108811
6SWLSBJ9,0.014308052
KONYGFOY,0.031035428
MLFZDGK9,0.039888466
JOZUBZCE,0.091172759
W6XKEDNU,0.892430415
KTJNZSBI,0.293365191
OGAXQGKD,0.434282474
IYVMIJWT,0.115636197
MTTRJ2TJ,0.039277139
4YHEUCFE,0.108883591
NG3EAFSJ,0.028203041
EPBNEJGU,0.203893144
RAJ343KB,0.099122919
H7COBVMY,0.346018119
XW9JXBDF,0.947764281
62DBWBLL,0.056292096
QYXEZWQX,0.10897178
IDMSATTA,0.570699322
TGVQILLJ,0.028421798
HRSQJRUD,0.084732623
VEV82RKA,0.006833336
DJFZLJSB,0.047443117
NSYRUD7G,0.03032427
GPMSKV85,0.00830588
EWSSKQSA,0.088030236
FJAUQEFU,0.201869979
HF4GFKVI,0.870798718
TN3XBENT,0.114193191
GFELIYZ8,0.008933604
JHTD3XTY,0.226880104
DGHFTNQB,0.891792654
NFVUGLCP,0.674951225
EABUKANW,0.053226805
ERK3ISEJ,0.030957153
NVWQHP6Q,0.028975379
PG7RKQKB,0.060427135
SJFNWALV,0.268923045
TCG2QHHK,0.204232522
FBE4Y9WR,0.013652136
J4WMFBFQ,0.007182878
F9OHXWFE,0.107282447
EHA8JZFX,0.047149173
9UH24FKD,0.36987471
IMCXK4XA,0.075554239
TQXX4YKV,0.465190956
WKNEYTUB,0.899690483
EZRUECNF,0.136571676
UGPCPPEV,0.051858423
AF7LPFAY,0.062316188
S3AXXDEK,0.422579384
PYKFUGT6,0.192448297
JGVS2UMN,0.252565029
JJASXXOW,0.166436037
EVLPRSJB,0.37412994
GWINRDVM,0.052236438
YIGZQT7Q,0.007077995
3ARKBMVP,0.521472597
MA7YHPYB,0.806084237
RXIYICVS,0.433879097
5TWADCBF,0.043336171
B6SAZMOY,0.413248636
JSSS5ZJM,0.339363593
H2UCQBCA,0.022867175
VKSX6XJ7,0.709187957
JDUJ7YJQ,0.11080149
TUPBSGDJ,0.027427716
PB2FJF2W,0.365009047
MFVS2CZQ,0.092149967
QN4Y9EGW,0.848284226
CYJLUNC3,0.007305712
JWAAKQC2,0.048906274
HD6AAGHB,0.173671312
KLC9AGMT,0.573584014
BKRFUXWD,0.042388007
8FERYUWL,0.579587087
FTZGXBQW,0.030049153
8PY2GPUR,0.385966739
4RBMFP6C,0.970373763
WMVFQMFH,0.008833516
ARAYEVDJ,0.046391345
5VJ4GH84,0.005878432
NVGHPGHA,0.043585682
8JZOLYPK,0.03573192
RCFYL9BM,0.125565021
PQVUTX7A,0.010978421
KHUTPQOH,0.319838848
IBFFFHMB,0.052911659
BFCXSQJN,0.047309107
N6J6JGHJ,0.638422493
N7JTXLX5,0.009296892
8J8GAGKY,0.010410298
BVA6RYDU,0.130397184
BADTLCEC,0.908883009
8E7RV9WC,0.887358706
CVXIPQZR,0.097778122
HUXDEHQN,0.055587538
MF54YQBU,0.045859923
V85HQFXJ,0.030764168
NYCYVTXA,0.113388073
5ETWC7MH,0.074481745
YOBEKR9B,0.049567522
LCGZTDRA,0.028394856
HT7HKB23,0.012079533
GA4Q3MZZ,0.085007593
UITZBGM3,0.382121708
AUKZMKRX,0.053867261
DWVCSWIE,0.961124678
F6GAJOKM,0.045340921
EWXRN8XU,0.580902171
N2YMTPWG,0.029460392
4RCY4ZCE,0.73032332
YXZMZYOU,0.037292009
NWXT5QPQ,0.261209007
CT6HUBTC,0.103791521
DOFCYQYR,0.030797577
EPQIXMCA,0.170037404
3NMNADJB,0.28133283
FV5RYHHS,0.035644012
YERUMEHO,0.042135488
WS5RO6PY,0.908646895
XPQGASVA,0.072185496
BQRPL26D,0.902261438
Z7BTFKJN,0.868609901
8XNIGAEX,0.034754562
8BPDBUK6,0.241512056
AOWNRK4D,0.006554578
AKECXRGX,0.393908579
BB7ZAPPK,0.186150758
GESPQFDY,0.101476637
B98XDKCT,0.008836449
544OBRUM,0.507111015
8LPVPVHS,0.009766903
DLMQJSTE,0.345983387
M2RXLRXU,0.155386258
2K8PGXPG,0.037193493
YXQBPWBH,0.880156859
FBXJTOJN,0.148793616
D4GVNHWW,0.54287749
TGHCSSIR,0.003818938
EMQEMYRE,0.630633366
VYVZ7D92,0.873754053
6BFFNFSG,0.052086009
9YL26XSC,0.151160506
9A4ZJJET,0.055065927
BCHM5YXU,0.605895097
Y2KWXYU7,0.887607847
3EVGEU7F,0.389270986
NMQDVHQZ,0.036112788
KWDAKBN9,0.080062015
TYSAIDHO,0.258576376
AYQA4DXE,0.006028805
8XBRCZ6G,0.041802338
D3GJM9HJ,0.145302402
CCFBTQNN,0.90644253
NAYZZJCR,0.035821794
EVHZ5PBZ,0.06701493
AUIZSBQI,0.700760799
FJKRNLVK,0.163127406
GQX9FSPK,0.319240375
N2PWYBZJ,0.099695263
YHXCS9GL,0.035256296
PUWRH8WO,0.844163338
FZSMXPDL,0.791486781
XGSXQJDM,0.014465636
FS2QEGAF,0.075985445
2URPFM9H,0.006941843
2DCMT57P,0.121019196
K2LDXDUR,0.616436562
8NVGY2X7,0.142971917
KZMS5MCK,0.893451017
4IJKLWPZ,0.950692822
3S47SVV2,0.050440302
WBUSYCXI,0.271015426
G5JKWKHF,0.065376469
9NBRPYMR,0.920383961
RFYMACRD,0.00835179
FEFG5QHA,0.884828119
KV3U9AJ3,0.4164578
GNEV2TKY,0.006779414
CAW8GPFV,0.055154057
8YQXM8AC,0.037459262
K9BQ7SMJ,0.569511299
ZVV73WPD,0.372839582
EHABTJSX,0.065605251
FJWKENM8,0.897884883
CMQ7CQ9A,0.115428905
9NUNWKI6,0.459381449
DPUS4SXU,0.01216438
NLCC8CYJ,0.04391251
T4KBTEGH,0.048013807
KAXK5D6I,0.440818756
4PDGM4DI,0.285231543
7VXWKXT6,0.386087019
E9G9CAY2,0.041733729
A2VPB4KJ,0.278002987
YWZSJYAD,0.376149952
EGSCANRN,0.067054642
RLEXRZWT,0.112811728
SLNWEA7U,0.010930003
YG4SNAW6,0.9021151
OLZDZ9ZX,0.032624169
6WFEL6OZ,0.009137321
9XBXBOE5,0.019049204
9X8TLJKL,0.419270311
GK3QY8IS,0.039939297
PLXVT5YB,0.06527617
IKUPCHX5,0.031158145
TRI6BA4D,0.902895484
EPKYRUTW,0.051112692
56BRPWAC,0.913612044
2GHPBYAH,0.150767889
4EUKRFZA,0.041331787
DXX3KSXC,0.010360086
ALKINL9S,0.885992689
49M6UALU,0.102971059
Y9HXXWK6,0.053497421
RRUHIYKM,0.617237406
AZVOS3KF,0.419961831
EVYBGQWV,0.007229803
D3FJ6MSK,0.058520225
TEY4BOCW,0.114953392
B9CJCDE2,0.030127448
QBYAW2VS,0.050610763
WVFHPY8H,0.158451568
RA3OD3AR,0.07984651
HUTAUBJG,0.041756123
2BABG9UB,0.215125172
S4HEYQWX,0.00851253
AQF45GTG,0.280098314
CXU5F5JZ,0.05698316
2DHVHNJ8,0.007727156
CJMEFLXA,0.008585033
93EBSHYZ,0.054637458
DWNBRDQH,0.138639311
MRLGBZ35,0.091090606
C3RHDCB9,0.034114775
EUJHMDNG,0.031056771
RHK5AJFT,0.03153768
ET6NPHLF,0.087260469
LWFK4SF7,0.093476745
HRUXTGTG,0.044842576
AE6NX9JR,0.030550459
QBC35HSK,0.079888895
W55JYFHC,0.121335903
MBDEAANB,0.239093168
X9KG8YH8,0.120312601
AV4PJNAW,0.046078975
LQZRT3YZ,0.011538238
JJE29YHZ,0.065767371
UJWCIH4Q,0.957745998
HFAPSJJ5,0.042270568
QFCABL8A,0.358711181
BRUMHOBC,0.008028127
DUPRGZLI,0.525571133
WQ9O9RFM,0.037938612
PKMV5XBI,0.030791608
PUMJ4JXE,0.008795201
CLZVZOPD,0.080943396
F6VKIY2T,0.843179159
RXCIKWWP,0.533921495
5B4VKMSW,0.078021233
LBFFZFDL,0.007582973
BFVCWKAQ,0.04420701
KFWV4LVG,0.109183501
8FXGP3U8,0.040166342
FRFXBLZV,0.035725597
9MBUXAUX,0.291890855
HB69A3QB,0.006359254
9P7MVHO3,0.066696064
HUHGVRDV,0.89198801
9AKEBU9V,0.059065076
AAJNCRKN,0.759240787
KQRNNWTA,0.029058802
9QEQTBTA,0.380592054
9XGXNXWU,0.612488322
V3SCTCLX,0.056232263
CHA8OKHH,0.03095155
JPUTFFGN,0.035970463
CNXPPSA3,0.409081677
FW69VFU7,0.106975273
9RW2CBR8,0.27079497
SD7TDNSR,0.198462356
RNUQCQPC,0.139043062
JY4DVHTY,0.13275206
B7CRCHQD,0.008699723
HNRLIXXM,0.118930682
CJM823OT,0.803543
MMKDPZXC,0.192199991
5E7YUSW8,0.009875287
PBNCXONT,0.556130213
85X2BV72,0.167878712
JUZU3LA3,0.098805723
EPNDMRCA,0.425948481
JXPEGSSF,0.033555122
ODZYPYVF,0.099787866
AVHJKXJ6,0.262179523
JKLPMGDW,0.05647695
7QV6EJXD,0.510580704
G88M9T58,0.091009697
TC9CKRSQ,0.802559333
85OHL3YW,0.037265622
FQPFYXUD,0.27788753
5NYPBEAW,0.011326155
FIMZVX3W,0.04064185
BRK59AEH,0.031581418
K3NIOEXG,0.044409246
BF8USZX2,0.049099923
G9Z3ZFZ5,0.173772014
YLLOOECM,0.887066042
8BH3BBRN,0.03696663
UQFSGLMF,0.137307905
SPZV4UPQ,0.171812786
WQAGA2YB,0.014077694
ERHYW4PK,0.130283173
ZCMBOKWF,0.052449517
8JPTFJEC,0.076527531
GBFFXUIY,0.41571317
CX6F8T7X,0.166070958
5YEY3FGL,0.603737037
6W3U4CDY,0.562535967
EBVAWOTJ,0.620321872
WJKAJEEB,0.363752067
PRSDNNQA,0.050195868
E2NCPXBS,0.655865228
OWIQPESF,0.202811192
KUC9YHCG,0.158172779
WZTKLS4P,0.104501696
AZDMSABZ,0.04080434
XY79VDFS,0.860437796
8ASTDYQC,0.016579846
2YT97D7M,0.068821841
VJM6ZSXD,0.147007319
6VAXFPC3,0.051933039
QIJ8DA8R,0.076952998
CCUREEJY,0.031616957
W2BXWUHD,0.031972013
DZYETOG5,0.526081835
5QGW2VT9,0.235619065
4ETMOW9P,0.161148013
TSYYCXKV,0.125111151
CKWZW42H,0.283893487
DVM5FHK3,0.085453125
QBAAK6QO,0.042446759
Z4UYKNWY,0.109842671
IY5KAGJH,0.012750972
CNCAPQC6,0.692525958
GDUAO5CE,0.057912925
QDXA7V2M,0.040185985
KZ7HHHUW,0.195375024
ADKFRMJH,0.016557855
HJSHF887,0.593112357
NDRJYT4G,0.449776813
GREUVQB5,0.468917565
8S9CIJFS,0.020374672
QYJ9HGYF,0.006403818
RATWS4UF,0.033498763
IHGZGNHK,0.112733626
ZDON4BIF,0.88428242
BZTRWCVV,0.036450032
QOWPEGTB,0.310662703
75DR3I5D,0.892958092
MX7BQV3I,0.046542126
KBK7MF9Y,0.042031176
IJRCYDRV,0.05045547
FPYVRTNC,0.113987323
ZD4MKKQN,0.36445314
XPNMARXT,0.058864299
GQQDXYHV,0.25659792
L2G4L4SS,0.032325013
NC6EGRHE,0.057897156
7BN9ZZR9,0.008831008
CTESCKSV,0.095604144
J626VOGG,0.366037989
S8ZC6KAA,0.043766886
KMHMDTW4,0.037491493
BQY3ZBRO,0.009881409
B47ACUCF,0.375567815
JTU2AMII,0.094785226
OJQM6NPG,0.105281215
DU6L8EHQ,0.039529539
6VBDVYM9,0.105645075
6G6DBI7X,0.110245493
9YMUJCGU,0.924381415
RMBDME8G,0.124242859
FAEF4EFC,0.056629262
V3YAZ4SR,0.129951124
3CRTSRZN,0.016636778
3VE96EAG,0.073119658
6I83EPAR,0.781092725
ON697FMY,0.034759389
B3CNQTJS,0.453883733
KEXDBIKZ,0.049847434
HDNTDWRF,0.11461121
VNNBYPJU,0.880659313
KTIPBPGS,0.114919687
FADFVO5G,0.197257291
WOK5XL8K,0.064032333
HDZFIQH6,0.629150769
JQMQ9GXT,0.063009294
UZII9VXG,0.161522007
JSQENBAR,0.035256078
2EMR7YMB,0.24844422
SMENWLCK,0.164657551
V2QMHK4H,0.011738781
6YUJSFJK,0.904965004
HFCFG2U4,0.033220573
FDETAMOU,0.885287368
KZ2QWSIA,0.892531639
NREFZHR6,0.054014429
BG4ZCSHR,0.164572372
8ZGDBPZ9,0.00524228
SMGHTGXG,0.317744903
DLPM2QQI,0.040039143
LHPB6HZI,0.133834642
BG5LYE6T,0.135333321
KUR639HF,0.15756093
EHT8RGXC,0.543243483
XCRNRXYJ,0.253367126
BP7N5HYN,0.908750108
R2F59ZQV,0.846411439
CFZDRFNX,0.546550072
DXTKREMK,0.010600836
QGZJPP7B,0.005750349
XKKTYAMO,0.033886421
KNNJWGIX,0.279281556
48EHPZ32,0.02729285
YY6F4YU2,0.518853576
KSWV2ZUX,0.866933574
4YHNMNUP,0.156566811
AHJZ8YL3,0.86570593
YUS2G475,0.154378336
LPPQMG8F,0.483858134
7AWJHJUO,0.028660297
Y8EFTYTN,0.122222275
KL5H4MTT,0.532546246
C7ETEOW5,0.252922594
DEUYDJ3N,0.642606221
M8VBMZXU,0.04743481
4SBH6AM2,0.884173844
QTIBI869,0.012422308
AEOIXZRK,0.453469367
MM4NGVCM,0.032698472
TCQTCBID,0.047697241
HPLUTYOI,0.123713405
RHXTGLRK,0.140607646
6ZPGMARK,0.893868149
A63UIMF5,0.067584125
BDYF9LSF,0.624917475
FHZQMCK8,0.865503715
FN8EH2RU,0.008381122
CQYNWBZO,0.092141285
4NQ5FFUD,0.032487317
BBXDFCU6,0.187899768
HWCVUP5B,0.860849228
KXYNWQQS,0.879202377
OM7LHPRS,0.468494895
FNWKKUJP,0.099868548
NPYYQG5A,0.258288306
BSXZ58WM,0.519137545
QGKKWUTO,0.071718891
9QDHEXKA,0.045778491
DDBJJGWN,0.022832211
BGDU9EXO,0.387600701
GPWDWBLQ,0.165172778
VFIFQO7D,0.041334359
WVFLGYUT,0.463974084
GSU8QNEX,0.07226448
RYQDYRMF,0.079978431
IYDPVYLB,0.021022945
VDNVWBGQ,0.034604198
48MSWPZF,0.897497708
K2INKCNA,0.101715279
N98X7MGJ,0.402192095
G6VBKLXY,0.160076372
4PKX8SUB,0.576888017
KY7QENSB,0.029348965
5WDLMVVH,0.036419011
TC42BEUG,0.031838295
NMVDZNJX,0.009089521
H7DZW2ZE,0.542716907
A7SXBEKU,0.71533606
FBLTVNYQ,0.033369339
JTCYPXXH,0.125320982
7RUA3CKQ,0.064758232
K8SMFPHQ,0.083904328
GHSKZXQU,0.029463936
JXRDIAAC,0.52311629
L2EFVHRG,0.916650047
6X6PA53S,0.367478164
UNPGHUYM,0.162076812
AWJFRVTL,0.067765599
AUVWCWC3,0.900639422
X8RBDZOD,0.034537937
AHVSSWHA,0.607500869
JTE9ISET,0.034733761
GDEZKAGC,0.4841629
ML2GWE6V,0.36200184
4EQAZQNU,0.011506368
M4HIMJCA,0.5046297
TMQI5YWE,0.049090419
BAKGA9WA,0.896821707
TNNX6TJG,0.558715163
UUK9E9EC,0.468409679
MRGSQKBE,0.028961239
XWJMXA93,0.035964259
KBYKCXEA,0.045488997
D9HRMUNI,0.029546854
NWGYT5BA,0.130206443
QTRQOSUG,0.600423297
4LDPWYWS,0.007509172
C2JNP5BI,0.006498212
6KBNYVRJ,0.384747486
CQRWRUBX,0.105607465
LPZRQRHX,0.044030771
F23TNW92,0.13224786
UTYHADXI,0.007778518
JIDEFBQW,0.0091453
XP69TZDO,0.056620255
DKH5UBYN,0.157203658
CS6E7Z9U,0.139121048
PZNPS4AD,0.289462779
RRAAKBAU,0.050306782
NLX5DOUZ,0.010758959
LFX9F8BS,0.03959524
RYEYQCHQ,0.459478677
I4LCNGRJ,0.057382895
C2ZAANPJ,0.995970142
NZGONVK6,0.034408107
9GFQ9LVJ,0.182283522
MRAURKTR,0.658375105
FC5CUBFR,0.028387067
U7GUIBWJ,0.879921547
F7974QPJ,0.533845802
